gaiaSource_ra,gaiaSource_decl,variCepheid_solutionId,variCepheid_sourceId,variCepheid_pf,variCepheid_pfError,variCepheid_p1O,variCepheid_p1Oerror,variCepheid_epochG,variCepheid_epochGerror,variCepheid_epochBP,variCepheid_epochBPerror,variCepheid_epochRP,variCepheid_epochRPerror,variCepheid_epochRV,variCepheid_epochRVerror,variCepheid_intAverageG,variCepheid_intAverageGerror,variCepheid_intAverageBP,variCepheid_intAverageBPerror,variCepheid_intAverageRP,variCepheid_intAverageRPerror,variCepheid_averageRV,variCepheid_averageRVerror,variCepheid_peakToPeakG,variCepheid_peakToPeakGerror,variCepheid_peakToPeakBP,variCepheid_peakToPeakBPerror,variCepheid_peakToPeakRP,variCepheid_peakToPeakRPerror,variCepheid_peakToPeakRV,variCepheid_peakToPeakRVerror,variCepheid_metallicity,variCepheid_metallicityError,variCepheid_r21G,variCepheid_r21Gerror,variCepheid_r31G,variCepheid_r31Gerror,variCepheid_phi21G,variCepheid_phi21Gerror,variCepheid_phi31G,variCepheid_phi31Gerror,variCepheid_numCleanEpochsG,variCepheid_numCleanEpochsBP,variCepheid_numCleanEpochsRP,variCepheid_numCleanEpochsRV,variCepheid_zpMagG,variCepheid_zpMagBP,variCepheid_zpMagRP,variCepheid_numHarmonicsForP1G,variCepheid_numHarmonicsForP1BP,variCepheid_numHarmonicsForP1RP,variCepheid_numHarmonicsForP1RV,variCepheid_referenceTimeG,variCepheid_referenceTimeBP,variCepheid_referenceTimeRP,variCepheid_referenceTimeRV,variCepheid_fundFreq1,variCepheid_fundFreq1Error,variCepheid_fundFreq2,variCepheid_fundFreq2Error,variCepheid_p2O,variCepheid_p2Oerror,variCepheid_typeBestClassification,variCepheid_type2BestSubClassification,variCepheid_modeBestClassification,variCepheid_multiModeBestClassification,epochPhotometry_epochPhotFile
80.87100942396843,-69.31042631249295,375316653866487564,4658086925335139072,19.129262091042175,0.00855938,,,1642.3587266747547,0.0121048,1642.1026239222338,0.0063657,1643.2745112720324,0.0122455,,,13.8159,0.00954588,14.2579,0.00892486,13.1773,0.00686993,,,0.796521,0.0307494,1.11144,0.0539339,0.652688,0.0239528,,,,,0.287075,0.0266464,0.126805,0.0313799,4.77633,0.114547,2.65503,0.233969,43,44,44,,13.8484,14.3171,13.1972,4,3,3,,1695.920660529673,1695.9209540008937,1695.9210420187856,,0.05227593177618067,2.33908E-5,,,,,DCEP,,FUNDAMENTAL,,5/1/3/9/0/7/2/4658086925335139072_epochPhotFile.csv.zip
79.85592495170818,-69.30739815152808,375316653866487564,4658181002283053696,,,4.323867923604687,9.1739E-5,1684.5097589377092,1.29739E-4,1684.56680691302,3.61133E-4,1684.941872050928,0.00189843,,,14.9309,0.00129405,15.2638,0.00306053,14.4149,0.00504463,,,0.261332,0.00756566,0.324178,0.0205851,0.20141,0.0124295,,,,,0.173246,0.0154954,0.0664322,0.0162186,3.95242,0.0745045,1.32812,0.177932,27,28,28,,14.9338,15.2686,14.4163,3,3,1,,1695.920446388102,1695.9207607728686,1695.920849629794,,0.23127440931783322,4.90692E-6,,,,,DCEP,,FIRST_OVERTONE,,3/0/5/3/6/9/6/4658181002283053696_epochPhotFile.csv.zip
81.79973176897693,-69.3049605328069,375316653866487564,4658095893229421184,,,2.1536173055065504,8.15113E-5,1691.3314566139081,1.15274E-4,1691.3101289500012,2.03061E-4,1691.2399867757817,3.2899E-4,,,15.4739,7.1782E-4,15.7139,0.00211268,15.0851,0.00219991,,,0.078312,0.00150617,0.102062,0.00554285,0.0639475,0.00659992,,,,,,,,,,,,,43,43,42,,15.4731,15.7133,15.0842,1,1,1,,1695.9208150919426,1695.9211298299278,1695.9212169256489,,0.4643350503560292,1.75744E-5,,,,,DCEP,,FIRST_OVERTONE,,9/4/2/1/1/8/4/4658095893229421184_epochPhotFile.csv.zip
81.24589344445853,-69.30426245042393,375316653866487564,4658075998933503744,,,0.7485476386748978,5.28719E-6,1693.795482781036,7.47722E-6,1693.798132540549,3.38918E-5,1693.820711898282,2.05904E-5,,,17.1934,0.00340467,17.4373,0.0164877,16.8113,0.00418023,,,0.338724,0.0100484,0.392015,0.0195113,0.248158,0.0171306,,,,,0.245892,0.0242119,0.107142,0.0197484,3.34771,0.0860328,0.836475,0.171781,40,43,39,,17.198,17.4453,16.8139,3,2,2,,1695.994715743463,1695.9210235222129,1695.9211111564964,,1.3359203186723438,9.43596E-6,,,,,DCEP,,FIRST_OVERTONE,,3/5/0/3/7/4/4/4658075998933503744_epochPhotFile.csv.zip
81.50939386387776,-69.30010252829786,375316653866487564,4658098882526211200,1.1516414069624643,3.66294E-5,,,1692.8101463690662,5.18018E-5,1692.9212399057462,9.38415E-5,1692.9200840798876,9.53547E-5,,,16.7106,0.011064,16.8203,0.0102361,16.066,0.00649092,,,0.30557,0.0216414,0.304877,0.0162011,0.182769,0.0188537,,,-0.612833,0.90053,0.579905,0.283595,,,4.4336,0.519567,,,41,41,40,,16.7137,16.8248,16.067,2,1,1,,1695.920729809272,1695.9210726196366,1695.9211599732455,,0.8683258468776064,2.76182E-5,,,,,DCEP,,FUNDAMENTAL,,6/2/1/1/2/0/0/4658098882526211200_epochPhotFile.csv.zip
80.50173024058563,-69.2924993717773,375316653866487564,4658085134286940416,,,1.807257701869105,3.26377E-5,1691.9247026902885,4.61567E-5,1691.862808608878,4.34831E-4,1691.939540432421,2.27001E-4,,,15.6552,0.00143955,15.8725,0.00622253,15.2756,0.00521301,,,0.14059,0.004141,0.143791,0.0151817,0.104176,0.0163293,,,,,0.0626469,0.0143249,,,4.06234,0.318613,,,37,37,35,,15.6553,15.8726,15.2751,2,1,1,,1695.9205494691212,1695.920878049394,1695.9209662965852,,0.553324519776996,9.99263E-6,,,,,DCEP,,FIRST_OVERTONE,,6/9/4/0/4/1/6/4658085134286940416_epochPhotFile.csv.zip
80.76965770200152,-69.28262511544547,375316653866487564,4658090052071101568,5.0631735393499175,1.13745E-4,,,1684.513321411605,1.60859E-4,1684.3369853434447,0.00270898,1684.554734799051,5.73568E-4,,,15.3824,8.3941E-4,15.7153,0.0088811,14.8187,0.00415131,,,0.480816,0.004533,0.563728,0.0151378,0.341204,0.0102314,,,0.0943355,0.234877,0.3795,0.00680172,0.13209,0.0115493,4.56569,0.0156937,2.93502,0.0587807,40,42,41,,15.3922,15.7287,14.8228,4,2,3,,1695.9206513957604,1695.9209257959337,1695.921013747874,,0.19750458723727535,4.43696E-6,,,,,DCEP,,FUNDAMENTAL,,1/1/0/1/5/6/8/4658090052071101568_epochPhotFile.csv.zip
80.01886209407554,-69.28078934901949,375316653866487564,4658275074875649536,3.359002434640601,1.66422E-4,,,1688.1611727195002,2.35356E-4,1688.1887004336038,2.61105E-4,1688.4078348011412,0.00136371,,,15.6896,0.00558956,15.9207,0.0147035,15.0883,0.0251326,,,0.800654,0.0254555,1.03293,0.0484759,0.656978,0.110488,,,-0.0840311,0.227298,0.418494,0.016822,0.235126,0.0206604,4.26377,0.0625844,2.21359,0.0970665,33,36,35,,15.7179,15.9593,15.1048,4,3,2,,1695.92046834352,1695.9207827853047,1695.9208713828093,,0.29770743530496896,1.47499E-5,,,,,DCEP,,FUNDAMENTAL,,5/6/4/9/5/3/6/4658275074875649536_epochPhotFile.csv.zip
80.40530560719536,-69.27959034564462,375316653866487564,4658272497934551680,,,1.5955577696312844,1.53258E-5,1691.7290107953806,2.1674E-5,1691.7643629447093,9.44758E-5,1691.754870796015,9.17466E-5,,,16.3904,8.60433E-4,16.6606,0.00633042,15.879,0.00402206,,,0.253819,0.00307881,0.327044,0.016135,0.200617,0.0107843,,,,,0.166834,0.00894741,,,4.32765,0.0585443,,,40,40,39,,16.393,16.6659,15.8803,2,1,2,,1695.920541056202,1695.9208555714397,1695.9209438335292,,0.6267400773781377,6.02002E-6,,,,,DCEP,,FIRST_OVERTONE,,4/5/5/1/6/8/0/4658272497934551680_epochPhotFile.csv.zip
79.74253886049466,-69.27949949025493,375316653866487564,4658181822550328576,3.7877089263700476,3.11862E-4,,,1686.5458362213308,4.41039E-4,1686.4856470769944,3.17982E-4,1686.4773017447123,8.51573E-4,,,15.8412,0.00734098,16.1969,0.0128385,15.281,0.013523,,,0.523976,0.0157053,0.717454,0.10702,0.465413,0.0676787,,,0.189414,0.251858,0.335027,0.039418,,,4.36009,0.0595334,,,29,28,29,,15.8537,16.2198,15.2888,2,2,2,,1695.9204158140967,1695.9207302083903,1695.9208190231836,,0.26401183919862353,2.17375E-5,,,,,DCEP,,FUNDAMENTAL,,0/3/2/8/5/7/6/4658181822550328576_epochPhotFile.csv.zip
79.32561439739797,-69.27742907581899,375316653866487564,4658193023825060736,1.0222872473535773,3.09338E-5,,,1693.150960624278,4.3747E-5,1693.236295082713,5.1081E-5,1693.2486295343083,9.06398E-5,,,16.7709,0.00930248,17.0622,0.0146095,16.3825,0.00839344,,,0.419788,0.0270868,0.477989,0.0349723,0.257184,0.0293256,,,-0.115711,0.301655,0.428164,0.0698951,0.195438,0.0372065,4.16775,0.177569,2.10782,0.479806,35,35,35,,16.7782,17.0721,16.3848,3,2,2,,1695.920336777359,1695.9206510991132,1695.9207402230718,,0.9781986448414837,2.95997E-5,,,,,DCEP,,FUNDAMENTAL,,5/0/6/0/7/3/6/4658193023825060736_epochPhotFile.csv.zip
79.7093995783443,-69.27673763227133,375316653866487564,4658182028708785152,3.647179581737086,2.14424E-4,,,1688.4911038514363,3.03242E-4,1688.4513648094758,2.32422E-4,1688.4102306006487,7.38085E-4,,,15.7235,0.00745749,15.9729,0.0307994,15.2163,0.0101464,,,0.641496,0.0168455,0.768406,0.0326619,0.474988,0.0235119,,,0.0328446,0.233614,0.382818,0.0248857,0.184425,0.0656872,4.38067,0.108863,2.636,0.146224,30,33,32,,15.7405,15.9975,15.2244,3,3,3,,1695.9204086594348,1695.9207230508075,1695.920811878763,,0.274184469831814,1.61198E-5,,,,,DCEP,,FUNDAMENTAL,,8/7/8/5/1/5/2/4658182028708785152_epochPhotFile.csv.zip
81.0527610154586,-69.26905405997908,375316653866487564,4658087990487246464,,,0.9575569588908422,6.61069E-6,1693.3189705100772,9.34893E-6,1693.3039445429633,5.09265E-5,1693.3203490816418,7.69253E-5,,,16.9236,0.00185717,17.1901,0.00727405,16.4685,0.00476095,,,0.255552,0.00476938,0.348064,0.0297552,0.190288,0.0154696,,,,,0.16545,0.0140712,,,3.76467,0.136607,,,41,43,39,,16.9263,17.1957,16.4695,2,2,2,,1695.9206527673837,1695.9209754419173,1695.9210630473779,,1.0443242991605641,7.20971E-6,,,,,DCEP,,FIRST_OVERTONE,,7/2/4/6/4/6/4/4658087990487246464_epochPhotFile.csv.zip
79.49865203108921,-69.26733830364225,375316653866487564,4658193573584777856,3.5659019671682843,1.21272E-4,,,1688.221583545265,1.71505E-4,1688.2146368141628,8.23947E-4,1688.260987925249,2.5409E-4,,,15.8088,0.00779316,16.0755,0.0310244,15.233,0.00928587,,,0.6957,0.0282283,0.875711,0.0907735,0.568226,0.0340073,,,-0.204833,0.240555,0.455367,0.0292936,0.18086,0.0367836,4.22332,0.120828,2.24613,0.217001,25,24,24,,15.8289,16.1102,15.2457,3,3,3,,1695.9203658923814,1695.9206802561812,1695.9207692050104,,0.2804339573008815,9.53725E-6,,,,,DCEP,,FUNDAMENTAL,,4/7/7/7/8/5/6/4658193573584777856_epochPhotFile.csv.zip
79.39879530808608,-69.26701499613488,375316653866487564,4658194265148817792,3.288955300667418,5.58526E-5,,,1687.2523110346058,7.89875E-5,1687.2623534601382,4.1758E-4,1687.3506560758522,6.50953E-4,,,16.0056,0.00286977,16.3026,0.00816161,15.3689,0.0122864,,,0.581906,0.00621629,0.616357,0.0282819,0.371307,0.0279923,,,-0.178176,0.222447,0.44723,0.0120268,0.222888,0.0149619,4.19477,0.0402391,2.24016,0.0568346,33,32,33,,16.0199,16.3183,15.3734,4,3,2,,1695.9943542237797,1695.994668741803,1695.994756948974,,0.30404791448429624,5.1633E-6,,,,,DCEP,,FUNDAMENTAL,,8/8/1/7/7/9/2/4658194265148817792_epochPhotFile.csv.zip
79.3189859912286,-69.26149752772581,375316653866487564,4658193062556916352,,,1.4132765041542557,4.0467E-5,1692.002727731184,5.7229E-5,1691.9052659221372,2.7954E-4,1692.0683797374656,2.03174E-4,,,16.3286,0.00413088,16.5265,0.0118232,15.8303,0.0111254,,,0.251767,0.0128174,0.269595,0.0434857,0.165445,0.0148646,,,,,0.0990979,0.0272893,,,3.91628,0.263496,,,34,35,34,,16.3312,16.5295,15.8308,2,1,1,,1695.9203302006997,1695.9206445375407,1695.9207335969966,,0.7075756209492976,2.02603E-5,,,,,DCEP,,FIRST_OVERTONE,,6/9/1/6/3/5/2/4658193062556916352_epochPhotFile.csv.zip
82.01357091575386,-69.2587375217338,375316653866487564,4658096992648795264,,,2.0106266172944967,2.9448E-5,1691.776940318156,4.16458E-5,1691.7994511195907,1.97221E-4,1691.8539498547957,1.84407E-4,,,15.6421,0.00135256,15.8341,0.00364136,15.1918,0.00983991,,,0.384382,0.00588192,0.44654,0.0189573,0.28517,0.0254222,,,,,0.181749,0.00958656,0.0288228,0.00756092,4.31447,0.0603261,3.39348,0.312714,38,37,39,,15.6488,15.8437,15.1951,3,2,1,,1695.9208417764,1695.9211566085592,1695.9212431656179,,0.4973573866964927,7.28439E-6,,,,,DCEP,,FIRST_OVERTONE,,8/7/9/5/2/6/4/4658096992648795264_epochPhotFile.csv.zip
80.99615257929501,-69.25820126856452,375316653866487564,4658088742023248256,,,0.8348560051452434,2.50988E-6,1693.4218370174556,5.45065E-5,1694.2059831654256,1.11236E-4,1694.1801742416417,1.0761E-4,,,17.023,4.27868E-4,17.2493,0.00158211,16.5241,0.00172259,,,0.190752,6.05097E-4,0.299457,0.00223745,0.213924,0.00243611,,,,,,,,,,,,,42,42,42,,17.0238,17.2551,16.5411,1,1,1,,1695.9206184031248,1695.9209611693175,1695.9210487634282,,1.1977838546281832,5.52955E-5,1.4851785594850855,6.54607E-6,0.673319712039677,2.96772E-6,DCEP,,MULTI,1O/2O,3/2/4/8/2/5/6/4658088742023248256_epochPhotFile.csv.zip
79.97398446577402,-69.25735689961114,375316653866487564,4658275182297626368,,,3.155788685892803,1.01123E-4,1688.0214919864352,1.43009E-4,1687.9692836373079,3.90564E-4,1688.156825601014,5.48378E-4,,,15.4242,6.45358E-4,15.7625,0.00372065,14.8867,0.00211074,,,0.114822,0.00236593,0.1354,0.0104282,0.0796138,0.00452906,,,,,,,,,,,,,32,34,32,,15.424,15.7626,14.8861,1,1,1,,1695.9204310672249,1695.9947738703781,1695.994861456054,,0.3168779977158358,1.01539E-5,,,,,DCEP,,FIRST_OVERTONE,,7/6/2/6/3/6/8/4658275182297626368_epochPhotFile.csv.zip
79.51469298564464,-69.2538746801794,375316653866487564,4658193990270345984,2.484919986810949,1.21447E-4,,,1689.4247835771414,1.71752E-4,1689.3064055401994,6.25491E-4,1689.1915949503177,4.17546E-4,,,16.349,0.00617764,16.5416,0.0132285,15.6991,0.00714152,,,0.528793,0.0274773,0.603173,0.0517,0.357245,0.0302731,,,-0.171408,0.235851,0.445165,0.0267317,0.204735,0.0321246,4.11558,0.0729252,2.31024,0.193784,30,30,28,,16.3606,16.5599,15.7046,3,2,2,,1695.9203644226652,1695.9206788034821,1695.9207676779588,,0.4024274444680859,1.96681E-5,,,,,DCEP,,FUNDAMENTAL,,0/3/4/5/9/8/4/4658193990270345984_epochPhotFile.csv.zip
82.41045055188448,-69.25339873363714,375316653866487564,4658055309996072960,26.60762051014642,0.0314659,,,1638.2622030910104,0.0444995,1639.7025056588734,0.0481184,1642.3168489930497,0.0276012,,,15.9381,0.0174578,16.3109,0.0164913,15.1957,0.00830556,,,1.02944,0.0384974,0.994047,0.0499862,0.823558,0.0292462,,,,,0.233529,0.0553244,,,6.03962,0.177633,,,30,35,36,,15.9948,16.3637,15.2321,2,2,2,,1695.9209167364977,1695.9212316472351,1695.9213177302952,,0.03758321792129683,4.44455E-5,,,,,T2CEP,RV_TAU,NOT_APPLICABLE,,6/0/7/2/9/6/0/4658055309996072960_epochPhotFile.csv.zip
79.81593360278724,-69.24602728684829,375316653866487564,4658275766412811904,5.571638509554129,4.79894E-4,,,1683.9692539745363,6.78673E-4,1684.101573683462,0.00196663,1684.5972420110568,0.00141793,,,15.2412,0.00615501,15.5474,0.0214339,14.6466,0.0270184,,,0.655437,0.0271403,0.76854,0.0439312,0.280881,0.143599,,,0.175571,0.240387,0.355427,0.0167997,,,4.87323,0.101102,,,25,28,27,,15.2596,15.5747,14.6498,2,2,1,,1695.92041857753,1695.9207330204404,1695.9208216130237,,0.17948041644934806,1.54589E-5,,,,,DCEP,,FUNDAMENTAL,,2/8/1/1/9/0/4/4658275766412811904_epochPhotFile.csv.zip
80.96363920123272,-69.23206910435401,375316653866487564,4658088913822022912,3.3209347133110163,6.66336E-5,,,1686.6884053222639,9.42341E-5,1686.6090978319344,7.92539E-5,1686.6822605742288,8.87316E-5,,,15.9982,0.00719595,16.3493,0.00873497,15.4443,0.00853178,,,0.758824,0.0310839,0.832993,0.0571586,0.547932,0.0213846,,,-0.360767,0.226395,0.502964,0.01785,0.222165,0.0192464,4.33676,0.0677061,2.59064,0.166201,41,42,42,,16.0213,16.3808,15.4549,3,4,3,,1695.9206038252685,1695.9209466153077,1695.9210340805541,,0.30112004189416497,6.04189E-6,,,,,DCEP,,FUNDAMENTAL,,2/0/2/2/9/1/2/4658088913822022912_epochPhotFile.csv.zip
80.95603897753817,-69.22575879864408,375316653866487564,4658088952559668224,,,0.5795048341597377,1.08018E-5,1694.7256613828722,1.5276E-5,1694.701596066148,2.76985E-5,1694.645917541074,5.53503E-5,,,17.281,0.00873608,17.4103,0.0181531,16.8323,0.0360885,,,0.381244,0.0236577,0.552554,0.0514113,0.352215,0.0894617,,,,,,,,,,,,,40,39,40,,17.2879,17.4262,16.8382,1,1,1,,1695.9206003509096,1695.9209431469085,1695.9210305804174,,1.7256111442969513,3.21648E-5,,,,,DCEP,,FIRST_OVERTONE,,9/6/6/8/2/2/4/4658088952559668224_epochPhotFile.csv.zip
81.23767236471124,-69.2257329549174,375316653866487564,4658111801792697088,9.570198466366836,5.48983E-4,,,1671.0190259271212,7.76379E-4,1671.1544755606333,0.00147685,1671.2647690186682,0.00358101,,,14.7357,0.00819903,15.154,0.0164117,14.1405,0.0107107,,,0.602819,0.0169229,0.81763,0.0241689,0.522662,0.0344093,,,,,0.203008,0.0338903,0.138633,0.017003,4.82155,0.10395,3.82426,0.243616,38,40,41,,14.7574,15.1883,14.1538,4,3,3,,1695.9206823366078,1695.995004058918,1695.9210842136574,,0.10449104096580278,5.994E-6,,,,,DCEP,,FUNDAMENTAL,,2/6/9/7/0/8/8/4658111801792697088_epochPhotFile.csv.zip
79.7574727102358,-69.21573673521286,375316653866487564,4658275869493622016,,,1.9316689827809104,1.63015E-5,1691.2830639377405,2.30538E-5,1691.2425664396706,1.99467E-4,1691.5413092173053,8.71284E-4,,,15.6342,0.00142862,15.819,0.0257341,15.173,0.0195927,,,0.370461,0.00611152,0.304545,0.0961287,0.206057,0.0552282,,,,,0.172419,0.0097569,0.0350979,0.00870756,4.33075,0.0685414,2.85711,0.318556,28,33,32,,15.6411,15.8235,15.1745,3,1,1,,1695.994404586743,1695.994719240107,1695.9948067932778,,0.5176870410583281,4.3688E-6,,,,,DCEP,,FIRST_OVERTONE,,3/6/2/2/0/1/6/4658275869493622016_epochPhotFile.csv.zip
81.12745802421036,-69.20946158927109,375316653866487564,4658088604613882752,2.2149311183733187,3.17553E-5,,,1689.8274016316502,4.49088E-5,1689.9465149168182,3.36343E-4,1689.874224980158,3.3127E-4,,,17.8769,0.00248991,18.4822,0.0143414,17.0849,0.0116163,,,0.374538,0.00636621,0.543485,0.0480719,0.270657,0.0236662,,,,,0.340371,0.0335392,0.147132,0.0200372,4.02996,0.071253,1.91411,0.179693,37,38,38,,17.8833,18.4983,17.0872,3,1,2,,1695.920677138295,1695.9209707720179,1695.9210579280152,,0.45148130869840153,6.47285E-6,,,,,T2CEP,BL_HER,NOT_APPLICABLE,,3/8/8/2/7/5/2/4658088604613882752_epochPhotFile.csv.zip
79.94594939821953,-69.20811457822296,375316653866487564,4658277003363554560,4.734772872505898,5.00987E-5,,,1684.4386064259963,7.08502E-5,1684.4139243714515,5.39632E-4,1684.6690226679773,0.0012267,,,15.5285,0.00217314,15.8859,0.00482509,14.9707,0.00534588,,,0.446616,0.0101791,0.554669,0.020088,0.333782,0.0214436,,,0.0896003,0.231633,0.374225,0.0163723,0.0903807,0.0153424,4.63075,0.056162,2.9964,0.237391,31,33,33,,15.5368,15.8993,14.9744,3,2,2,,1695.920430641823,1695.9207451522393,1695.9208334369778,,0.21120337277567147,2.23475E-6,,,,,DCEP,,FUNDAMENTAL,,3/5/5/4/5/6/0/4658277003363554560_epochPhotFile.csv.zip
80.08583908395048,-69.20582393994067,375316653866487564,4658273941004428800,10.513352129085773,0.00246488,,,1668.3018803477298,0.00348587,1667.9970977568973,0.00625246,1669.1739419515143,0.0349237,,,16.8668,0.00394593,17.3363,0.00697685,16.2577,0.0178157,,,0.305527,0.0175906,0.362134,0.0202619,0.154677,0.0508637,,,,,0.244656,0.0475254,,,1.12042,0.371237,,,34,32,32,,16.8705,17.3423,16.2581,2,2,1,,1695.9204563908381,1695.9207709294674,1695.9208590758928,,0.09511714130010394,2.23004E-5,,,,,T2CEP,W_VIR,NOT_APPLICABLE,,4/4/2/8/8/0/0/4658273941004428800_epochPhotFile.csv.zip
80.32866486845379,-69.19649676793664,375316653866487564,4658279202390790528,11.42996750196478,0.00345984,,,1662.819285437789,0.00489296,1662.603406264999,0.00506439,1662.9514556946133,0.0129275,,,16.6339,0.010068,16.9401,0.0127919,16.0157,0.0664984,,,0.803608,0.0239563,0.99149,0.0290019,0.385079,0.263708,,,,,0.431172,0.0627047,,,4.25883,0.0784964,,,36,35,35,,16.6622,16.9849,16.0228,2,2,1,,1695.920471323479,1695.9208140368762,1695.9209019048442,,0.08748931261861442,2.6483E-5,,,,,T2CEP,W_VIR,NOT_APPLICABLE,,0/7/9/0/5/2/8/4658279202390790528_epochPhotFile.csv.zip
79.866701480448,-69.19204782173372,375316653866487564,4658276350528324608,4.509759963033009,3.28653E-4,,,1686.7385390575553,4.64786E-4,1686.8246057869728,5.58553E-4,1682.575045766697,0.00169941,,,16.0241,0.00204478,16.3794,0.00393878,15.3291,0.00738471,,,0.253888,0.00829473,0.325407,0.0103017,0.188754,0.0121813,,,,,0.217774,0.027696,0.111242,0.0175226,4.39761,0.0939119,2.70968,0.268454,33,35,35,,16.0263,16.3835,15.3299,3,2,1,,1695.9204103422903,1695.9207248559533,1695.920813125523,,0.2217412918197661,1.61596E-5,,,,,DCEP,,FUNDAMENTAL,,8/3/2/4/6/0/8/4658276350528324608_epochPhotFile.csv.zip
79.75212508366238,-69.19173836450943,375316653866487564,4658276487967060736,2.649721426114227,6.4857E-5,,,1689.8286790045292,9.17217E-5,1689.8022304681292,2.74894E-4,1689.9492664025713,8.81448E-4,,,16.2133,0.00329246,16.4836,0.0112684,15.6464,0.0126797,,,0.357392,0.0089816,0.446055,0.0338762,0.249618,0.0427514,,,0.369831,0.236832,0.279957,0.0235422,,,4.24776,0.0836133,,,31,33,32,,16.2187,16.4917,15.6489,2,2,1,,1695.920388563166,1695.9207030559191,1695.9207914255703,,0.37739816349920363,9.23755E-6,,,,,DCEP,,FUNDAMENTAL,,7/0/6/0/7/3/6/4658276487967060736_epochPhotFile.csv.zip
82.22612318553843,-69.17031072241414,375316653866487564,4658057960063133440,,,3.9946509349266464,1.26658E-4,1687.348334509447,1.79121E-4,1687.30447959191,2.17174E-4,1687.3683596625565,3.73708E-4,,,14.9114,0.00222816,15.1941,0.00487097,14.4447,0.00353019,,,0.361773,0.00833516,0.437114,0.0133836,0.273963,0.0107663,,,,,0.216913,0.0127936,,,3.92043,0.10924,,,31,33,33,,14.9173,15.2034,14.4475,2,2,2,,1695.9208554157997,1695.921170394261,1695.9212560535445,,0.25033476423600526,7.93732E-6,,,,,DCEP,,FIRST_OVERTONE,,3/1/3/3/4/4/0/4658057960063133440_epochPhotFile.csv.zip
80.22932494539171,-69.16550315595111,375316653866487564,4658280057085638656,,,0.628666826161279,9.11969E-6,1694.3600912505508,1.28972E-5,1694.3541101407563,1.37487E-5,1694.3239573786623,4.43971E-5,,,17.3268,0.00378606,17.5716,0.0110991,16.8985,0.00839049,,,0.219838,0.00677559,0.273502,0.027819,0.153031,0.0281799,,,,,,,,,,,,,34,36,30,,17.3287,17.5744,16.8989,1,2,1,,1695.920442313083,1695.920785043077,1695.920872825655,,1.5906676770367054,2.30749E-5,,,,,DCEP,,FIRST_OVERTONE,,5/6/3/8/6/5/6/4658280057085638656_epochPhotFile.csv.zip
79.84697620740415,-69.16505233936635,375316653866487564,4658277858059063552,3.299297595594008,2.39309E-4,,,1686.8572482917002,3.38434E-4,1686.7730993434946,7.43376E-4,1686.8561190719029,0.00135452,,,16.1018,0.0121856,16.4244,0.0260621,15.4905,0.0171994,,,0.705301,0.0495469,0.905167,0.0604829,0.567582,0.0715422,,,-0.107068,0.272971,0.425526,0.049719,,,4.41258,0.272335,,,29,28,28,,16.1237,16.4568,15.5037,2,3,2,,1695.920418786797,1695.9207122333862,1695.9208003745377,,0.3030948167074814,2.19845E-5,,,,,DCEP,,FUNDAMENTAL,,9/0/6/3/5/5/2/4658277858059063552_epochPhotFile.csv.zip
80.28444605236994,-69.14165878116854,375316653866487564,4658280572434108672,3.3718012695715203,5.14349E-5,,,1688.3102895514469,7.274E-5,1688.4256061437352,5.36671E-4,1688.5383894880963,6.14068E-4,,,15.9724,9.70013E-4,16.2531,0.015454,15.3916,0.0109936,,,0.344739,0.00274542,0.360398,0.0283909,0.289995,0.0367529,,,0.351363,0.221518,0.285594,0.0088355,0.126176,0.0097469,4.37981,0.0388658,2.36097,0.0762554,37,40,38,,15.9774,16.2596,15.3942,3,2,2,,1695.9204450168697,1695.9207877844467,1695.9208753704988,,0.29657738403042877,4.52412E-6,,,,,DCEP,,FUNDAMENTAL,,4/1/0/8/6/7/2/4658280572434108672_epochPhotFile.csv.zip
